Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",1995,1995,ha,1000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",1996,1996,ha,2238,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",1997,1997,ha,1000,*,Unofficial figure
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",1998,1998,ha,2024,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",1999,1999,ha,2000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2000,2000,ha,2028,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2001,2001,ha,1995,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2002,2002,ha,2186,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2003,2003,ha,2279,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2004,2004,ha,2408,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2005,2005,ha,3000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2006,2006,ha,2625,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2007,2007,ha,2629,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2008,2008,ha,2601,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2009,2009,ha,2547,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2010,2010,ha,2476,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2011,2011,ha,2402,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2012,2012,ha,2400,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2013,2013,ha,2400,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2014,2014,ha,615,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2015,2015,ha,2040,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2016,2016,ha,52,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2017,2017,ha,9,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2018,2018,ha,426,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2019,2019,ha,31,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,782,"Bastfibres, other",2020,2020,ha,24,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1961,1961,ha,68798,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1962,1962,ha,73654,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1963,1963,ha,67988,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1964,1964,ha,66773,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1965,1965,ha,67583,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1966,1966,ha,78915,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1967,1967,ha,74058,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1968,1968,ha,78834,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1969,1969,ha,78951,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1970,1970,ha,75392,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1971,1971,ha,71460,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1972,1972,ha,87000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1973,1973,ha,105000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1974,1974,ha,130000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1975,1975,ha,140000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1976,1976,ha,170000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1977,1977,ha,175000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1978,1978,ha,194000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1979,1979,ha,178000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1980,1980,ha,170000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1981,1981,ha,155000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1982,1982,ha,148000,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1983,1983,ha,144300,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1984,1984,ha,135100,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1985,1985,ha,128600,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1986,1986,ha,122800,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1987,1987,ha,128400,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1988,1988,ha,128000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1989,1989,ha,129918,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1990,1990,ha,126436,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1991,1991,ha,123727,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1992,1992,ha,121000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1993,1993,ha,121000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1994,1994,ha,121800,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1995,1995,ha,120200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1996,1996,ha,119800,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1997,1997,ha,120000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1998,1998,ha,84176,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",1999,1999,ha,83771,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2000,2000,ha,79724,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2001,2001,ha,71630,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2002,2002,ha,69607,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2003,2003,ha,68600,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2004,2004,ha,47348,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2005,2005,ha,45729,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2006,2006,ha,47669,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2007,2007,ha,48009,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2008,2008,ha,46482,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2009,2009,ha,55340,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2010,2010,ha,59186,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2011,2011,ha,68000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2012,2012,ha,67200,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2013,2013,ha,65000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2014,2014,ha,77699,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2015,2015,ha,77840,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2016,2016,ha,83020,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2017,2017,ha,83020,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2018,2018,ha,81720,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2019,2019,ha,87380,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,176,"Beans, dry",2020,2020,ha,84904,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1961,1961,ha,4266,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1962,1962,ha,3952,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1963,1963,ha,4281,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1964,1964,ha,4329,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1965,1965,ha,4251,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1966,1966,ha,4222,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1967,1967,ha,4236,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1968,1968,ha,4192,F,FAO estimate
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1969,1969,ha,4150,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1970,1970,ha,4549,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1971,1971,ha,4502,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1972,1972,ha,3923,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1973,1973,ha,5948,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1974,1974,ha,5995,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1975,1975,ha,6632,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1976,1976,ha,6989,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1977,1977,ha,6479,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1978,1978,ha,6878,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1979,1979,ha,6866,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1980,1980,ha,6904,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1981,1981,ha,7017,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1982,1982,ha,8406,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1983,1983,ha,7870,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1984,1984,ha,8037,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1985,1985,ha,8314,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1986,1986,ha,8549,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1987,1987,ha,8679,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1988,1988,ha,9316,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1989,1989,ha,9642,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1990,1990,ha,9978,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1991,1991,ha,10137,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1992,1992,ha,10722,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1993,1993,ha,11201,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1994,1994,ha,11760,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1995,1995,ha,12185,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1996,1996,ha,12950,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1997,1997,ha,10232,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1998,1998,ha,10494,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",1999,1999,ha,10521,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",2000,2000,ha,10927,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",2001,2001,ha,10931,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",2002,2002,ha,11331,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",2003,2003,ha,11331,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",2004,2004,ha,12545,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",2005,2005,ha,12950,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,414,"Beans, green",2006,2006,ha,14320,,Official data
