Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2005,2005,ha,43659800,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2006,2006,ha,43810000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2007,2007,ha,43910000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2008,2008,ha,45537400,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2009,2009,ha,41918300,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2010,2010,ha,42862400,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2011,2011,ha,44010000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2012,2012,ha,42754000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2013,2013,ha,44135950,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2014,2014,ha,44110000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2015,2015,ha,43390000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2016,2016,ha,43190000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2017,2017,ha,43774070,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2018,2018,ha,44156450,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2019,2019,ha,43780000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,27,"Rice, paddy",2020,2020,ha,45000000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1961,1961,ha,45000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1962,1962,ha,52000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1963,1963,ha,60000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1964,1964,ha,74000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1965,1965,ha,82000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1966,1966,ha,88000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1967,1967,ha,102000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1968,1968,ha,110000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1969,1969,ha,120000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1970,1970,ha,138000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1971,1971,ha,141000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1972,1972,ha,149000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1973,1973,ha,155000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1974,1974,ha,166000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1975,1975,ha,171000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1976,1976,ha,178000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1977,1977,ha,186000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1978,1978,ha,191000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1979,1979,ha,190300,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1980,1980,ha,192500,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1981,1981,ha,194200,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1982,1982,ha,196200,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1983,1983,ha,199700,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1984,1984,ha,204500,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1985,1985,ha,210500,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1986,1986,ha,223300,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1987,1987,ha,237100,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1988,1988,ha,249100,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1989,1989,ha,266100,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1990,1990,ha,289100,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1991,1991,ha,306400,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1992,1992,ha,323000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1993,1993,ha,331000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1994,1994,ha,339000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1995,1995,ha,356000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1996,1996,ha,366000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1997,1997,ha,377000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1998,1998,ha,387000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",1999,1999,ha,395000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2000,2000,ha,400000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2001,2001,ha,401000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2002,2002,ha,408000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2003,2003,ha,428000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2004,2004,ha,440000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2005,2005,ha,447000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2006,2006,ha,454000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2007,2007,ha,459000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2008,2008,ha,463000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2009,2009,ha,468000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2010,2010,ha,477000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2011,2011,ha,440000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2012,2012,ha,442000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2013,2013,ha,450000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2014,2014,ha,455000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2015,2015,ha,455991,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2016,2016,ha,457422,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2017,2017,ha,456641,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2018,2018,ha,458022,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2019,2019,ha,457682,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,836,"Rubber, natural",2020,2020,ha,457370,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1961,1961,ha,440000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1962,1962,ha,445000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1963,1963,ha,450000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1964,1964,ha,455000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1965,1965,ha,460000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1966,1966,ha,462000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1967,1967,ha,478000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1968,1968,ha,512500,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1969,1969,ha,577700,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1970,1970,ha,580200,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1971,1971,ha,587900,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1972,1972,ha,597700,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1973,1973,ha,423300,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1974,1974,ha,613800,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1975,1975,ha,647800,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1976,1976,ha,673600,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1977,1977,ha,683000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1978,1978,ha,706500,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1979,1979,ha,703000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1980,1980,ha,733300,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1981,1981,ha,719900,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1982,1982,ha,748500,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1983,1983,ha,782100,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1984,1984,ha,831300,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1985,1985,ha,918100,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1986,1986,ha,911300,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1987,1987,ha,892200,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,280,Safflower seed,1988,1988,ha,1051900,,Official data
